data,hora,tempBME,humBME,pressBME,tlsLUX,tempSHT31,co2SGP,sgpTVOC,resBME,sgpH2,sgpEthanol,_key
2023-07-02,05:19:32,29.09,75.6,1014.3,0,3068,419,141,22967,14179,21272,2023-07-02 05:19:32
2023-07-02,05:19:45,28.85,75.8,1014.29,0,3068,425,148,22942,14177,21269,2023-07-02 05:19:45
2023-07-02,05:19:58,28.76,75.9,1014.29,0,3069,422,141,22967,14179,21279,2023-07-02 05:19:58
2023-07-02,05:20:12,28.73,75.9,1014.29,0,3068,418,145,22942,14186,21266,2023-07-02 05:20:12
2023-07-02,05:20:30,28.71,75.9,1014.28,0,3068,417,147,22942,14186,21265,2023-07-02 05:20:30
2023-07-02,05:20:44,29.09,75.6,1014.3,0,3068,422,150,23018,14185,21264,2023-07-02 05:20:44
2023-07-02,05:20:58,28.86,75.8,1014.28,0,3068,427,147,22993,14182,21268,2023-07-02 05:20:58
2023-07-02,05:21:12,28.76,75.9,1014.28,0,3068,422,140,22993,14181,21265,2023-07-02 05:21:12
2023-07-02,05:21:26,28.72,75.9,1014.28,0,3069,419,145,22993,14180,21269,2023-07-02 05:21:26
2023-07-02,05:21:44,28.71,75.9,1014.28,0,3071,422,142,22967,14179,21269,2023-07-02 05:21:44
2023-07-02,05:21:57,29.09,75.5,1014.32,0,3068,420,140,23068,14177,21272,2023-07-02 05:21:57
2023-07-02,05:22:11,28.86,75.8,1014.3,0,3068,424,148,23068,14183,21269,2023-07-02 05:22:11
2023-07-02,05:22:25,28.76,75.9,1014.29,0,3071,423,146,23043,14181,21269,2023-07-02 05:22:25
2023-07-02,05:22:38,28.73,75.9,1014.3,0,3072,418,138,23068,14182,21276,2023-07-02 05:22:38
2023-07-02,05:22:55,28.72,75.9,1014.28,0,3069,418,139,23043,14180,21269,2023-07-02 05:22:55
2023-07-02,05:23:09,29.1,75.5,1014.31,0,3071,429,148,23119,14182,21267,2023-07-02 05:23:09
2023-07-02,05:23:22,28.87,75.8,1014.3,0,3068,428,146,23144,14183,21263,2023-07-02 05:23:22
2023-07-02,05:23:36,28.77,75.9,1014.29,0,3069,437,149,23119,14174,21255,2023-07-02 05:23:36
2023-07-02,05:23:50,28.73,75.9,1014.3,0,3068,434,152,23144,14181,21264,2023-07-02 05:23:50
2023-07-02,05:24:08,28.71,75.9,1014.29,0,3068,426,144,23144,14176,21264,2023-07-02 05:24:08
2023-07-02,05:24:21,29.08,75.6,1014.32,0,3069,425,145,23221,14177,21272,2023-07-02 05:24:21
2023-07-02,05:24:35,28.85,75.8,1014.3,0,3069,424,145,23221,14177,21271,2023-07-02 05:24:35
2023-07-02,05:24:49,28.75,75.9,1014.28,0,3068,421,149,23247,14179,21260,2023-07-02 05:24:49
2023-07-02,05:25:03,28.71,75.9,1014.28,0,3068,424,150,23221,14181,21268,2023-07-02 05:25:03
2023-07-02,05:25:20,28.69,76.0,1014.28,0,3071,428,146,23247,14181,21273,2023-07-02 05:25:20
2023-07-02,05:25:34,29.07,75.6,1014.31,0,3071,425,149,23376,14182,21251,2023-07-02 05:25:34
2023-07-02,05:25:48,28.84,75.8,1014.3,0,3068,425,144,23324,14181,21264,2023-07-02 05:25:48
2023-07-02,05:26:01,28.76,75.9,1014.3,0,3069,424,148,23298,14180,21269,2023-07-02 05:26:01
2023-07-02,05:26:15,28.72,75.9,1014.3,0,3068,422,143,23324,14186,21267,2023-07-02 05:26:15
2023-07-02,05:26:32,28.71,75.9,1014.3,0,3071,431,148,23350,14180,21271,2023-07-02 05:26:32
2023-07-02,05:26:46,29.08,75.6,1014.31,0,3073,420,146,23428,14183,21272,2023-07-02 05:26:46
2023-07-02,05:26:59,28.84,75.8,1014.3,0,3071,429,146,23428,14180,21267,2023-07-02 05:26:59
2023-07-02,05:27:13,28.75,75.9,1014.29,0,3071,425,144,23428,14181,21269,2023-07-02 05:27:13
2023-07-02,05:27:27,28.72,75.9,1014.3,0,3071,435,152,23428,14178,21260,2023-07-02 05:27:27
2023-07-02,05:27:45,28.7,76.0,1014.3,0,3069,426,145,23376,14179,21265,2023-07-02 05:27:45
2023-07-02,05:27:59,29.08,75.6,1014.3,0,3069,425,152,23481,14172,21261,2023-07-02 05:27:59
2023-07-02,05:28:13,28.84,75.9,1014.3,0,3071,427,145,23454,14177,21268,2023-07-02 05:28:13
2023-07-02,05:28:28,28.75,75.9,1014.28,0,3069,427,143,23428,14186,21274,2023-07-02 05:28:28
2023-07-02,05:28:42,28.71,76.0,1014.29,0,3069,423,143,23454,14180,21268,2023-07-02 05:28:42
2023-07-02,05:28:59,28.7,76.0,1014.27,0,3069,427,147,23507,14179,21265,2023-07-02 05:28:59
2023-07-02,05:29:13,29.07,75.6,1014.3,0,3071,428,150,23560,14178,21263,2023-07-02 05:29:13
2023-07-02,05:29:27,28.84,75.8,1014.28,0,3071,432,148,23560,14182,21250,2023-07-02 05:29:27
2023-07-02,05:29:40,28.75,75.9,1014.28,0,3071,431,149,23560,14173,21256,2023-07-02 05:29:40
2023-07-02,05:29:54,28.71,75.9,1014.28,0,3071,420,149,23533,14179,21265,2023-07-02 05:29:54
2023-07-02,05:30:11,28.7,75.9,1014.27,0,3072,424,147,23533,14175,21250,2023-07-02 05:30:11
2023-07-02,05:30:26,29.08,75.6,1014.29,0,3069,423,148,22818,14183,21267,2023-07-02 05:30:26
2023-07-02,05:30:39,28.84,75.8,1014.28,0,3071,425,147,22793,14183,21265,2023-07-02 05:30:39
2023-07-02,05:30:53,28.75,75.9,1014.27,0,3069,428,147,22793,14180,21261,2023-07-02 05:30:53
2023-07-02,05:31:07,28.71,75.9,1014.28,0,3072,436,156,22793,14176,21265,2023-07-02 05:31:07
2023-07-02,05:31:25,28.7,76.0,1014.28,0,3068,423,149,22793,14179,21265,2023-07-02 05:31:25
2023-07-02,05:31:40,29.08,75.6,1014.29,0,3069,429,146,22867,14175,21260,2023-07-02 05:31:40
2023-07-02,05:31:54,28.84,75.9,1014.28,0,3071,432,147,22867,14180,21271,2023-07-02 05:31:54
2023-07-02,05:32:08,28.75,75.9,1014.27,0,3066,423,142,22867,14182,21270,2023-07-02 05:32:08
2023-07-02,05:32:22,28.71,76.0,1014.28,0,3068,425,145,22917,14180,21269,2023-07-02 05:32:22
2023-07-02,05:32:39,28.69,76.0,1014.27,0,3069,424,146,22892,14179,21261,2023-07-02 05:32:39
2023-07-02,05:32:53,29.08,75.6,1014.3,0,3065,422,148,23439,14180,21263,2023-07-02 05:32:53
2023-07-02,05:33:07,28.84,75.9,1014.28,0,3068,416,144,23413,14179,21271,2023-07-02 05:33:07
2023-07-02,05:33:21,28.74,75.9,1014.28,0,3065,435,155,23439,14178,21262,2023-07-02 05:33:21
2023-07-02,05:33:35,28.71,76.0,1014.29,0,3066,422,147,23387,14179,21267,2023-07-02 05:33:35
2023-07-02,05:33:52,28.69,76.0,1014.28,0,3068,430,152,23426,14171,21253,2023-07-02 05:33:52
2023-07-02,05:34:06,29.06,75.7,1014.29,0,3065,430,154,23491,14175,21243,2023-07-02 05:34:06
2023-07-02,05:34:19,28.83,75.9,1014.28,0,3065,422,151,23504,14184,21269,2023-07-02 05:34:19
2023-07-02,05:34:33,28.74,75.9,1014.27,0,3068,432,150,23491,14177,21270,2023-07-02 05:34:33
2023-07-02,05:34:46,28.71,75.9,1014.28,0,3068,426,155,23504,14179,21260,2023-07-02 05:34:46
2023-07-02,05:35:04,28.69,76.0,1014.28,0,3065,428,147,23491,14177,21266,2023-07-02 05:35:04
2023-07-02,05:35:18,29.07,75.6,1014.31,0,3068,425,153,23570,14177,21256,2023-07-02 05:35:18
2023-07-02,05:35:32,28.84,75.8,1014.3,0,3068,434,151,23570,14169,21243,2023-07-02 05:35:32
2023-07-02,05:35:46,28.74,76.0,1014.28,0,3068,422,150,23557,14179,21265,2023-07-02 05:35:46
2023-07-02,05:36:00,28.7,76.0,1014.28,0,3071,425,151,23570,14181,21269,2023-07-02 05:36:00
2023-07-02,05:36:17,28.69,76.0,1014.29,0,3068,417,149,23544,14183,21270,2023-07-02 05:36:17
2023-07-02,05:36:31,29.07,75.6,1014.31,0,3068,422,146,23636,14183,21270,2023-07-02 05:36:31
2023-07-02,05:36:45,28.84,75.9,1014.31,0,3068,431,153,23623,14177,21262,2023-07-02 05:36:45
2023-07-02,05:36:59,28.74,75.9,1014.3,0,3068,422,144,23610,14175,21272,2023-07-02 05:36:59
2023-07-02,05:37:13,28.7,76.0,1014.29,0,3068,428,147,23596,14182,21269,2023-07-02 05:37:13
2023-07-02,05:37:30,28.68,76.0,1014.3,0,3068,426,144,23610,14178,21272,2023-07-02 05:37:30
2023-07-02,05:37:44,29.06,75.7,1014.31,0,3066,427,148,23716,14173,21258,2023-07-02 05:37:44
2023-07-02,05:37:57,28.82,75.9,1014.31,0,3068,434,152,23716,14173,21255,2023-07-02 05:37:57
2023-07-02,05:38:11,28.73,76.0,1014.31,0,3068,427,152,23689,14181,21261,2023-07-02 05:38:11
2023-07-02,05:38:25,28.7,76.0,1014.31,0,3066,433,146,23689,14176,21263,2023-07-02 05:38:25
2023-07-02,05:38:43,28.69,76.0,1014.31,0,3071,435,147,23716,14178,21269,2023-07-02 05:38:43
2023-07-02,05:38:56,29.07,75.6,1014.32,0,3071,427,150,23770,14177,21251,2023-07-02 05:38:56
2023-07-02,05:39:10,28.84,75.8,1014.32,0,3072,427,155,23783,14178,21254,2023-07-02 05:39:10
2023-07-02,05:39:25,28.74,75.9,1014.3,0,3072,427,152,23770,14179,21255,2023-07-02 05:39:25
2023-07-02,05:39:39,28.7,76.0,1014.31,0,3071,427,149,23770,14179,21262,2023-07-02 05:39:39
2023-07-02,05:39:56,28.68,76.0,1014.3,0,3069,428,152,23770,14182,21259,2023-07-02 05:39:56
2023-07-02,05:40:09,29.06,75.6,1014.32,0,3071,421,150,23878,14179,21257,2023-07-02 05:40:09
2023-07-02,05:40:23,28.83,75.8,1014.3,0,3069,426,151,23864,14178,21265,2023-07-02 05:40:23
2023-07-02,05:40:36,28.74,75.9,1014.3,0,3069,429,148,23891,14180,21260,2023-07-02 05:40:36
2023-07-02,05:40:51,28.7,76.0,1014.3,0,3069,424,154,23891,14181,21256,2023-07-02 05:40:51
2023-07-02,05:41:08,28.69,76.0,1014.31,0,3066,424,146,23891,14180,21264,2023-07-02 05:41:08
2023-07-02,05:41:23,29.06,75.7,1014.32,0,3069,426,149,23973,14177,21258,2023-07-02 05:41:23
2023-07-02,05:41:37,28.82,75.9,1014.31,0,3069,430,155,23946,14180,21261,2023-07-02 05:41:37
2023-07-02,05:41:51,28.73,75.9,1014.31,0,3069,432,155,23987,14176,21265,2023-07-02 05:41:51
2023-07-02,05:42:04,28.69,76.0,1014.31,0,3069,426,151,23959,14180,21260,2023-07-02 05:42:04
2023-07-02,05:42:22,28.68,76.0,1014.31,0,3069,424,149,23973,14183,21260,2023-07-02 05:42:22
2023-07-02,05:42:35,29.06,75.6,1014.33,0,3071,433,151,24041,14180,21257,2023-07-02 05:42:35
2023-07-02,05:42:49,28.83,75.8,1014.33,0,3071,422,141,24083,14183,21264,2023-07-02 05:42:49
2023-07-02,05:43:02,28.73,75.9,1014.34,0,3069,430,150,24055,14179,21253,2023-07-02 05:43:02
2023-07-02,05:43:16,28.7,75.9,1014.33,0,3069,425,143,24028,14178,21268,2023-07-02 05:43:16
2023-07-02,05:43:33,28.68,76.0,1014.32,0,3068,431,153,24028,14184,21263,2023-07-02 05:43:33
2023-07-02,05:43:47,29.06,75.6,1014.33,0,3066,425,150,24152,14182,21258,2023-07-02 05:43:47
2023-07-02,05:44:01,28.82,75.9,1014.33,0,3066,430,149,24166,14181,21257,2023-07-02 05:44:01
2023-07-02,05:44:14,28.73,75.9,1014.33,0,3065,428,155,24166,14182,21260,2023-07-02 05:44:14
2023-07-02,05:44:28,28.7,75.9,1014.33,0,3066,424,152,24152,14181,21259,2023-07-02 05:44:28
2023-07-02,05:44:45,28.69,75.9,1014.33,0,3066,432,150,24166,14178,21260,2023-07-02 05:44:45
2023-07-02,05:44:58,29.07,75.6,1014.33,0,3066,430,151,24291,14178,21262,2023-07-02 05:44:58
2023-07-02,05:45:12,28.83,75.8,1014.33,0,3068,422,151,24305,14182,21266,2023-07-02 05:45:12
2023-07-02,05:45:25,28.73,75.9,1014.32,0,3066,417,145,24291,14181,21264,2023-07-02 05:45:25
2023-07-02,05:45:39,28.7,75.9,1014.32,0,3063,430,145,24263,14183,21262,2023-07-02 05:45:39
2023-07-02,05:45:56,28.68,75.9,1014.31,0,3066,426,151,24319,14186,21258,2023-07-02 05:45:56
2023-07-02,05:46:10,29.05,75.6,1014.33,0,3066,425,149,24362,14183,21265,2023-07-02 05:46:10
2023-07-02,05:46:24,28.82,75.8,1014.32,0,3071,428,150,24362,14180,21257,2023-07-02 05:46:24
2023-07-02,05:46:38,28.72,75.9,1014.31,0,3068,429,144,24362,14182,21258,2023-07-02 05:46:38
2023-07-02,05:46:51,28.68,76.0,1014.32,0,3065,423,151,24418,14180,21260,2023-07-02 05:46:51
2023-07-02,05:47:09,28.66,76.0,1014.33,0,3066,417,152,24404,14183,21261,2023-07-02 05:47:09
2023-07-02,05:47:23,29.04,75.7,1014.34,0,3066,428,156,24461,14181,21253,2023-07-02 05:47:23
2023-07-02,05:47:36,28.81,75.8,1014.34,0,3066,429,152,24489,14175,21269,2023-07-02 05:47:36
2023-07-02,05:47:50,28.72,75.9,1014.33,0,3068,434,157,24489,14177,21258,2023-07-02 05:47:50
2023-07-02,05:48:03,28.69,75.9,1014.34,0,3068,426,153,24518,14178,21266,2023-07-02 05:48:03
2023-07-02,05:48:20,28.67,76.0,1014.34,0,3068,424,151,24518,14176,21260,2023-07-02 05:48:20
2023-07-02,05:48:34,29.04,75.6,1014.35,0,3068,430,154,24589,14181,21251,2023-07-02 05:48:34
2023-07-02,05:48:47,28.81,75.8,1014.35,0,3065,428,147,24604,14184,21268,2023-07-02 05:48:47
2023-07-02,05:49:01,28.72,75.9,1014.36,0,3065,425,155,24647,14177,21262,2023-07-02 05:49:01
2023-07-02,05:49:15,28.69,75.9,1014.35,0,3063,420,148,24647,14183,21266,2023-07-02 05:49:15
2023-07-02,05:49:32,28.67,75.9,1014.36,0,3066,426,150,24633,14180,21252,2023-07-02 05:49:32
2023-07-02,05:49:47,29.05,75.6,1014.37,0,3068,427,150,24734,14182,21263,2023-07-02 05:49:47
2023-07-02,05:50:01,28.82,75.8,1014.37,0,3072,434,153,24749,14178,21261,2023-07-02 05:50:01
2023-07-02,05:50:14,28.72,75.9,1014.38,0,3066,422,152,24734,14183,21253,2023-07-02 05:50:14
2023-07-02,05:50:27,28.68,75.9,1014.38,0,3066,432,155,24778,14180,21253,2023-07-02 05:50:27
2023-07-02,05:50:44,28.67,75.9,1014.37,0,3065,433,154,24822,14178,21249,2023-07-02 05:50:44
2023-07-02,05:50:58,29.06,75.6,1014.39,0,3063,427,153,24866,14187,21256,2023-07-02 05:50:58
2023-07-02,05:51:12,28.82,75.8,1014.4,0,3065,428,150,24866,14181,21265,2023-07-02 05:51:12
2023-07-02,05:51:26,28.72,75.9,1014.4,0,3066,417,148,24910,14185,21263,2023-07-02 05:51:26
2023-07-02,05:51:40,28.68,76.0,1014.41,0,3066,427,150,24939,14177,21263,2023-07-02 05:51:40
2023-07-02,05:51:57,28.66,76.0,1014.41,0,3068,428,146,24924,14182,21261,2023-07-02 05:51:57
2023-07-02,05:52:11,29.04,75.6,1014.41,0,3071,425,157,24969,14176,21259,2023-07-02 05:52:11
2023-07-02,05:52:25,28.81,75.8,1014.42,0,3068,426,151,25013,14183,21262,2023-07-02 05:52:25
2023-07-02,05:52:38,28.72,75.9,1014.43,0,3073,418,145,25013,14176,21257,2023-07-02 05:52:38
2023-07-02,05:52:52,28.69,75.9,1014.42,0,3072,427,152,25028,14180,21262,2023-07-02 05:52:52
2023-07-02,05:53:09,28.67,75.9,1014.44,0,3069,421,156,25028,14179,21259,2023-07-02 05:53:09
2023-07-02,05:53:25,29.05,75.7,1014.44,0,3071,421,155,25028,14179,21254,2023-07-02 05:53:25
2023-07-02,05:53:39,28.81,75.8,1014.44,0,3068,424,151,25043,14182,21254,2023-07-02 05:53:39
2023-07-02,05:53:53,28.72,75.9,1014.45,0,3068,423,149,25058,14184,21271,2023-07-02 05:53:53
2023-07-02,05:54:07,28.69,75.9,1014.46,0,3066,429,146,25103,14184,21267,2023-07-02 05:54:07
2023-07-02,05:54:25,28.67,75.9,1014.45,0,3071,432,154,25088,14182,21254,2023-07-02 05:54:25
2023-07-02,05:54:39,29.05,75.5,1014.46,0,3071,427,153,25193,14181,21253,2023-07-02 05:54:39
2023-07-02,05:54:53,28.82,75.8,1014.46,0,3072,426,152,25148,14179,21258,2023-07-02 05:54:53
2023-07-02,05:55:08,28.72,75.9,1014.48,0,3069,424,153,25163,14176,21255,2023-07-02 05:55:08
2023-07-02,05:55:21,28.69,75.9,1014.47,0,3071,425,156,25208,14179,21256,2023-07-02 05:55:21
2023-07-02,05:55:39,28.68,75.9,1014.47,0,3071,430,153,25178,14179,21262,2023-07-02 05:55:39
2023-07-02,05:55:53,29.06,75.6,1014.49,0,3071,432,152,25254,14182,21252,2023-07-02 05:55:53
2023-07-02,05:56:07,28.82,75.8,1014.49,0,3071,423,150,25299,14169,21258,2023-07-02 05:56:07
2023-07-02,05:56:20,28.72,75.8,1014.49,0,3068,424,152,25345,14180,21262,2023-07-02 05:56:20
2023-07-02,05:56:34,28.69,75.9,1014.49,0,3068,433,155,25299,14177,21246,2023-07-02 05:56:34
2023-07-02,05:56:51,28.67,75.9,1014.49,0,3066,433,157,25314,14181,21261,2023-07-02 05:56:51
2023-07-02,05:57:05,29.06,75.5,1014.5,0,3069,419,151,25375,14182,21254,2023-07-02 05:57:05
2023-07-02,05:57:19,28.83,75.7,1014.5,0,3071,423,149,25437,14186,21267,2023-07-02 05:57:19
2023-07-02,05:57:33,28.74,75.8,1014.49,0,3072,428,157,25406,14177,21263,2023-07-02 05:57:33
2023-07-02,05:57:47,28.7,75.8,1014.49,0,3065,422,150,25406,14185,21264,2023-07-02 05:57:47
2023-07-02,05:58:05,28.68,75.9,1014.5,0,3066,428,144,25483,14187,21269,2023-07-02 05:58:05
2023-07-02,05:58:18,29.04,75.5,1014.5,0,3066,421,150,25545,14182,21268,2023-07-02 05:58:18
2023-07-02,05:58:34,28.81,75.8,1014.5,0,3068,424,146,25514,14188,21258,2023-07-02 05:58:34
2023-07-02,05:58:47,28.71,75.9,1014.5,0,3069,427,153,25545,14181,21260,2023-07-02 05:58:47
2023-07-02,05:59:01,28.68,75.9,1014.49,0,3068,425,148,25592,14182,21261,2023-07-02 05:59:01
2023-07-02,05:59:18,28.67,75.9,1014.49,0,3069,421,153,25592,14180,21255,2023-07-02 05:59:18
2023-07-02,05:59:37,29.06,75.5,1014.5,0,3068,426,151,25638,14182,21257,2023-07-02 05:59:37
2023-07-02,05:59:46,28.82,75.7,1014.5,0,3068,423,151,25685,14182,21265,2023-07-02 05:59:46
2023-07-02,06:00:00,28.73,75.8,1014.5,0,3066,423,150,25638,14186,21265,2023-07-02 06:00:00
2023-07-02,06:00:14,28.69,75.8,1014.5,0,3069,433,159,25654,14176,21263,2023-07-02 06:00:14
2023-07-02,06:00:31,28.68,75.9,1014.49,0,3069,421,152,25732,14183,21256,2023-07-02 06:00:31
2023-07-02,06:00:45,29.05,75.5,1014.51,0,3069,423,151,25796,14180,21261,2023-07-02 06:00:45
2023-07-02,06:00:58,28.81,75.8,1014.49,0,3066,422,152,25843,14186,21258,2023-07-02 06:00:58
2023-07-02,06:01:12,28.72,75.8,1014.49,0,3066,434,148,25859,14179,21255,2023-07-02 06:01:12
2023-07-02,06:01:26,28.68,75.9,1014.5,0,3066,417,145,25891,14185,21266,2023-07-02 06:01:26
2023-07-02,06:01:45,28.66,75.9,1014.49,0,3065,420,154,25875,14183,21255,2023-07-02 06:01:45
2023-07-02,06:01:59,29.04,75.5,1014.51,0,3068,426,155,25923,14184,21261,2023-07-02 06:01:59
2023-07-02,06:02:13,28.8,75.8,1014.51,0,3066,428,158,25907,14180,21256,2023-07-02 06:02:13
2023-07-02,06:02:26,28.71,75.8,1014.51,0,3068,423,153,25939,14185,21265,2023-07-02 06:02:26
2023-07-02,06:02:40,28.68,75.8,1014.51,0,3069,422,146,25955,14186,21265,2023-07-02 06:02:40
2023-07-02,06:02:57,28.67,75.9,1014.5,0,3068,423,152,25971,14181,21259,2023-07-02 06:02:57
2023-07-02,06:03:11,29.05,75.5,1014.53,0,3069,421,148,26019,14182,21265,2023-07-02 06:03:11
2023-07-02,06:03:25,28.81,75.7,1014.53,0,3071,426,151,26003,14181,21262,2023-07-02 06:03:25
2023-07-02,06:03:40,28.72,75.8,1014.52,0,3071,422,152,25987,14186,21258,2023-07-02 06:03:40
2023-07-02,06:03:53,28.69,75.8,1014.53,0,3071,424,156,26035,14177,21260,2023-07-02 06:03:53
2023-07-02,06:04:10,28.68,75.8,1014.53,0,3071,422,150,26035,14183,21250,2023-07-02 06:04:10
2023-07-02,06:04:24,29.05,75.4,1014.53,0,3071,424,150,26083,14179,21261,2023-07-02 06:04:24
2023-07-02,06:04:39,28.82,75.7,1014.54,0,3071,426,153,26148,14182,21261,2023-07-02 06:04:39
2023-07-02,06:04:53,28.72,75.8,1014.54,0,3069,419,147,26083,14182,21262,2023-07-02 06:04:53
2023-07-02,06:05:06,28.69,75.8,1014.55,0,3069,425,149,26165,14184,21264,2023-07-02 06:05:06
2023-07-02,06:05:23,28.67,75.8,1014.55,0,3068,428,155,26197,14177,21248,2023-07-02 06:05:23
2023-07-02,06:05:37,29.04,75.5,1014.56,0,3066,422,153,26230,14182,21256,2023-07-02 06:05:37
2023-07-02,06:05:50,28.81,75.7,1014.57,0,3065,422,151,26262,14184,21263,2023-07-02 06:05:50
2023-07-02,06:06:03,28.72,75.8,1014.57,0,3066,424,154,26295,14180,21250,2023-07-02 06:06:03
2023-07-02,06:06:17,28.68,75.8,1014.57,0,3068,430,157,26262,14182,21251,2023-07-02 06:06:17
2023-07-02,06:06:34,28.67,75.8,1014.58,0,3066,425,150,26328,14185,21254,2023-07-02 06:06:34
2023-07-02,06:06:47,29.05,75.5,1014.57,0,3066,420,155,26295,14181,21256,2023-07-02 06:06:47
2023-07-02,06:07:01,28.81,75.7,1014.58,0,3066,427,153,26328,14180,21258,2023-07-02 06:07:01
2023-07-02,06:07:15,28.71,75.8,1014.58,0,3068,424,151,26361,14182,21258,2023-07-02 06:07:15
2023-07-02,06:07:28,28.67,75.8,1014.6,0,3066,430,155,26345,14180,21249,2023-07-02 06:07:28
2023-07-02,06:07:45,28.65,75.9,1014.59,0,3069,425,150,26394,14182,21258,2023-07-02 06:07:45
2023-07-02,06:07:59,29.04,75.4,1014.6,0,3065,426,154,26444,14179,21255,2023-07-02 06:07:59
2023-07-02,06:08:13,28.81,75.7,1014.62,0,3066,426,151,26477,14184,21258,2023-07-02 06:08:13
2023-07-02,06:08:28,28.72,75.8,1014.61,0,3065,427,155,26477,14183,21254,2023-07-02 06:08:28
2023-07-02,06:08:42,28.67,75.9,1014.62,0,3065,426,153,26477,14178,21263,2023-07-02 06:08:42
2023-07-02,06:08:59,28.65,75.9,1014.62,0,3063,427,156,26494,14179,21255,2023-07-02 06:08:59
2023-07-02,06:09:13,29.03,75.5,1014.63,0,3063,419,150,26511,14181,21260,2023-07-02 06:09:13
2023-07-02,06:09:26,28.8,75.7,1014.65,0,3065,429,149,26544,14182,21259,2023-07-02 06:09:26
2023-07-02,06:09:40,28.71,75.8,1014.65,0,3065,426,155,26561,14183,21257,2023-07-02 06:09:40
2023-07-02,06:09:54,28.67,75.8,1014.65,0,3065,415,153,26561,14185,21260,2023-07-02 06:09:54
2023-07-02,06:10:11,28.65,75.9,1014.66,0,3065,423,157,26611,14180,21258,2023-07-02 06:10:11
2023-07-02,06:10:25,29.04,75.5,1014.67,0,3062,426,156,26611,14172,21251,2023-07-02 06:10:25
2023-07-02,06:10:39,28.8,75.7,1014.67,0,3063,421,148,26645,14180,21259,2023-07-02 06:10:39
2023-07-02,06:10:53,28.7,75.8,1014.68,0,3065,422,157,26662,14185,21257,2023-07-02 06:10:53
2023-07-02,06:11:06,28.67,75.8,1014.68,0,3062,423,156,26645,14184,21255,2023-07-02 06:11:06
2023-07-02,06:11:23,28.65,75.9,1014.69,0,3062,417,152,26679,14187,21265,2023-07-02 06:11:23
2023-07-02,06:11:37,29.03,75.5,1014.7,0,3065,418,151,26696,14179,21259,2023-07-02 06:11:37
2023-07-02,06:11:50,28.8,75.7,1014.7,0,3065,426,152,26713,14176,21259,2023-07-02 06:11:50
2023-07-02,06:12:04,28.71,75.8,1014.7,0,3062,430,153,26764,14180,21258,2023-07-02 06:12:04
2023-07-02,06:12:18,28.67,75.8,1014.71,0,3062,423,154,26713,14175,21255,2023-07-02 06:12:18
2023-07-02,06:12:36,28.65,75.9,1014.72,0,3061,421,149,26730,14184,21259,2023-07-02 06:12:36
2023-07-02,06:12:50,29.03,75.5,1014.71,0,3063,422,152,26815,14185,21255,2023-07-02 06:12:50
2023-07-02,06:13:03,28.8,75.7,1014.71,0,3063,433,153,26849,14183,21255,2023-07-02 06:13:03
2023-07-02,06:13:18,28.71,75.8,1014.72,0,3065,429,157,26781,14187,21256,2023-07-02 06:13:18
2023-07-02,06:13:31,28.67,75.8,1014.72,0,3065,428,158,26815,14181,21259,2023-07-02 06:13:31
2023-07-02,06:13:49,28.66,75.8,1014.72,0,3065,426,152,26815,14184,21260,2023-07-02 06:13:49
2023-07-02,06:14:03,29.04,75.5,1014.72,0,3066,419,152,26918,14181,21253,2023-07-02 06:14:03
2023-07-02,06:14:16,28.8,75.7,1014.72,0,3066,430,151,26901,14182,21249,2023-07-02 06:14:16
2023-07-02,06:14:30,28.7,75.8,1014.73,0,3063,428,154,26883,14179,21255,2023-07-02 06:14:30
2023-07-02,06:14:44,28.67,75.8,1014.73,0,3063,422,156,26952,14183,21261,2023-07-02 06:14:44
2023-07-02,06:15:01,28.66,75.8,1014.73,0,3062,419,150,26901,14185,21260,2023-07-02 06:15:01
2023-07-02,06:15:15,29.04,75.5,1014.73,0,3062,420,156,26935,14184,21260,2023-07-02 06:15:15
2023-07-02,06:15:29,28.8,75.7,1014.73,0,3062,425,154,26987,14185,21260,2023-07-02 06:15:29
2023-07-02,06:15:42,28.7,75.8,1014.72,0,3061,426,157,27004,14179,21248,2023-07-02 06:15:42
2023-07-02,06:15:56,28.66,75.9,1014.72,0,3063,422,152,27022,14181,21253,2023-07-02 06:15:56
2023-07-02,06:16:14,28.65,75.9,1014.73,0,3065,425,146,27039,14176,21249,2023-07-02 06:16:14
2023-07-02,06:16:27,29.03,75.5,1014.72,0,3065,432,159,27039,14180,21250,2023-07-02 06:16:27
2023-07-02,06:16:41,28.8,75.7,1014.72,0,3063,424,158,27074,14182,21247,2023-07-02 06:16:41
2023-07-02,06:16:54,28.71,75.8,1014.73,0,3063,420,151,27074,14185,21263,2023-07-02 06:16:54
2023-07-02,06:17:08,28.67,75.8,1014.71,0,3063,427,151,27074,14185,21257,2023-07-02 06:17:08
2023-07-02,06:17:25,28.66,75.8,1014.72,0,3065,427,154,27091,14183,21256,2023-07-02 06:17:25
2023-07-02,06:17:39,29.04,75.5,1014.73,0,3068,430,155,27109,14179,21262,2023-07-02 06:17:39
2023-07-02,06:17:52,28.8,75.7,1014.72,0,3065,428,159,27091,14182,21250,2023-07-02 06:17:52
2023-07-02,06:18:06,28.71,75.8,1014.72,0,3066,419,153,27126,14187,21261,2023-07-02 06:18:06
2023-07-02,06:18:20,28.67,75.8,1014.72,0,3065,418,152,27144,14186,21257,2023-07-02 06:18:20
