data,hora,tempBME,humBME,pressBME,tlsLUX,tempSHT31,co2SGP,sgpTVOC,resBME,sgpH2,sgpEthanol,_key
24/06/2023,05:37:43,29.72,75.2,1015.59,0,3072,417,147,19369,14155,21152,2023-06-24 05:37:43
24/06/2023,05:37:57,29.49,75.5,1015.57,0,3072,425,143,19333,14155,21143,2023-06-24 05:37:57
24/06/2023,05:38:11,29.4,76.0,1015.56,0,3073,428,143,19245,14152,21148,2023-06-24 05:38:11
24/06/2023,05:38:25,29.36,76.1,1015.57,0,3072,431,147,19227,14151,21148,2023-06-24 05:38:25
24/06/2023,05:38:43,29.34,75.7,1015.57,0,3073,416,144,19157,14159,21145,2023-06-24 05:38:43
24/06/2023,05:38:57,29.72,75.5,1015.57,0,3071,422,145,19405,14156,21150,2023-06-24 05:38:57
24/06/2023,05:39:11,29.49,76.1,1015.57,0,3072,426,151,19333,14155,21148,2023-06-24 05:39:11
24/06/2023,05:39:26,29.39,76.4,1015.57,0,3071,428,147,19262,14147,21141,2023-06-24 05:39:26
24/06/2023,05:39:41,29.35,76.3,1015.57,0,3072,429,147,19174,14157,21150,2023-06-24 05:39:41
24/06/2023,05:39:59,29.33,76.2,1015.55,0,3072,427,144,19087,14150,21148,2023-06-24 05:39:59
24/06/2023,05:40:14,29.71,75.8,1015.56,0,3069,424,139,19333,14154,21141,2023-06-24 05:40:14
24/06/2023,05:40:29,29.48,75.8,1015.55,0,3069,426,148,19245,14154,21134,2023-06-24 05:40:29
24/06/2023,05:40:43,29.38,76.1,1015.54,0,3071,423,138,19192,14156,21158,2023-06-24 05:40:43
24/06/2023,05:40:58,29.35,76.3,1015.54,0,3071,427,137,19139,14154,21155,2023-06-24 05:40:58
24/06/2023,05:41:16,29.33,76.2,1015.55,0,3071,429,139,19070,14146,21149,2023-06-24 05:41:16
24/06/2023,05:41:30,29.71,75.3,1015.56,0,3069,428,141,19315,14157,21150,2023-06-24 05:41:30
24/06/2023,05:41:44,29.47,75.2,1015.56,0,3066,421,149,19262,14156,21144,2023-06-24 05:41:44
24/06/2023,05:41:58,29.37,74.7,1015.56,0,3066,418,145,19209,14158,21147,2023-06-24 05:41:58
24/06/2023,05:42:13,29.34,74.8,1015.57,0,3069,425,151,19157,14150,21136,2023-06-24 05:42:13
24/06/2023,05:42:30,29.32,75.7,1015.57,0,3069,422,148,19157,14161,21150,2023-06-24 05:42:30
24/06/2023,05:42:46,29.7,76.0,1015.59,0,3069,416,140,19369,14158,21146,2023-06-24 05:42:46
24/06/2023,05:43:00,29.46,76.4,1015.61,0,3066,434,142,19280,14151,21144,2023-06-24 05:43:00
24/06/2023,05:43:15,29.36,76.6,1015.62,0,3068,427,138,19227,14151,21150,2023-06-24 05:43:15
24/06/2023,05:43:30,29.32,76.2,1015.62,0,3068,420,145,19105,14155,21155,2023-06-24 05:43:30
24/06/2023,05:43:47,29.3,75.7,1015.62,0,3066,423,144,19105,14155,21142,2023-06-24 05:43:47
24/06/2023,05:44:01,29.67,75.6,1015.61,0,3065,424,140,19333,14161,21146,2023-06-24 05:44:01
24/06/2023,05:44:16,29.44,75.9,1015.6,0,3069,418,147,19262,14158,21145,2023-06-24 05:44:16
24/06/2023,05:44:30,29.35,76.1,1015.59,0,3068,421,140,19192,14153,21155,2023-06-24 05:44:30
24/06/2023,05:44:45,29.32,76.2,1015.6,0,3066,428,148,19122,14158,21144,2023-06-24 05:44:45
24/06/2023,05:45:02,29.31,75.8,1015.59,0,3068,422,145,19122,14157,21153,2023-06-24 05:45:02
24/06/2023,05:45:16,29.69,76.1,1015.6,0,3066,425,142,19333,14155,21145,2023-06-24 05:45:16
24/06/2023,05:45:30,29.45,76.2,1015.6,0,3066,429,143,19280,14150,21138,2023-06-24 05:45:30
24/06/2023,05:45:45,29.36,76.4,1015.62,0,3066,427,148,19174,14155,21140,2023-06-24 05:45:45
24/06/2023,05:46:00,29.33,76.2,1015.62,0,3069,424,146,19122,14158,21152,2023-06-24 05:46:00
24/06/2023,05:46:18,29.31,76.8,1015.63,0,3068,422,142,19053,14152,21141,2023-06-24 05:46:18
24/06/2023,05:46:33,29.68,76.5,1015.61,0,3066,419,138,19280,14156,21145,2023-06-24 05:46:33
24/06/2023,05:46:48,29.44,76.7,1015.62,0,3065,429,150,19139,14152,21152,2023-06-24 05:46:48
24/06/2023,05:47:02,29.35,75.9,1015.6,0,3069,423,140,19139,14155,21148,2023-06-24 05:47:02
24/06/2023,05:47:16,29.31,76.1,1015.61,0,3065,432,152,19105,14152,21146,2023-06-24 05:47:16
24/06/2023,05:47:34,29.3,76.4,1015.62,0,3063,427,146,19070,14156,21140,2023-06-24 05:47:34
24/06/2023,05:47:49,29.67,75.8,1015.62,0,3063,422,153,19262,14154,21139,2023-06-24 05:47:49
24/06/2023,05:48:03,29.42,76.1,1015.61,0,3065,427,149,19209,14156,21135,2023-06-24 05:48:03
24/06/2023,05:48:17,29.33,76.2,1015.61,0,3065,434,141,19157,14152,21147,2023-06-24 05:48:17
24/06/2023,05:48:31,29.29,75.8,1015.61,0,3066,433,150,19122,14150,21144,2023-06-24 05:48:31
24/06/2023,05:48:49,29.28,75.9,1015.6,0,3063,430,155,19087,14153,21146,2023-06-24 05:48:49
24/06/2023,05:49:03,29.66,75.1,1015.59,0,3061,434,154,19333,14154,21143,2023-06-24 05:49:03
24/06/2023,05:49:17,29.43,75.8,1015.59,0,3065,419,145,19280,14149,21135,2023-06-24 05:49:17
24/06/2023,05:49:31,29.33,75.4,1015.6,0,3062,420,142,19209,14156,21138,2023-06-24 05:49:31
24/06/2023,05:49:46,29.29,76.0,1015.6,0,3065,422,144,19192,14159,21145,2023-06-24 05:49:46
24/06/2023,05:50:03,29.28,76.2,1015.62,0,3065,429,147,19139,14151,21142,2023-06-24 05:50:03
24/06/2023,05:50:17,29.66,76.0,1015.61,0,3065,423,147,19405,14148,21127,2023-06-24 05:50:17
24/06/2023,05:50:31,29.43,76.3,1015.6,0,3062,435,152,19298,14148,21134,2023-06-24 05:50:31
24/06/2023,05:50:46,29.33,76.4,1015.6,0,3065,427,139,19209,14156,21147,2023-06-24 05:50:46
24/06/2023,05:51:00,29.3,76.3,1015.61,0,3062,429,139,19139,14155,21149,2023-06-24 05:51:00
24/06/2023,05:51:18,29.28,76.4,1015.61,0,3063,436,145,19105,14152,21145,2023-06-24 05:51:18
24/06/2023,05:51:32,29.66,76.5,1015.6,0,3066,426,149,19333,14148,21141,2023-06-24 05:51:32
24/06/2023,05:51:47,29.43,76.5,1015.6,0,3065,429,144,19262,14149,21141,2023-06-24 05:51:47
24/06/2023,05:52:01,29.34,76.0,1015.6,0,3062,424,146,19139,14151,21142,2023-06-24 05:52:01
24/06/2023,05:52:15,29.3,75.9,1015.6,0,3062,434,150,19122,14145,21133,2023-06-24 05:52:15
24/06/2023,05:52:33,29.29,76.1,1015.58,0,3065,428,148,19105,14159,21138,2023-06-24 05:52:33
24/06/2023,05:52:47,29.67,75.7,1015.58,0,3066,433,148,19333,14154,21142,2023-06-24 05:52:47
24/06/2023,05:53:01,29.43,75.9,1015.61,0,3065,427,150,19298,14150,21138,2023-06-24 05:53:01
24/06/2023,05:53:15,29.34,76.1,1015.6,0,3065,425,149,19227,14154,21148,2023-06-24 05:53:15
24/06/2023,05:53:29,29.3,76.5,1015.61,0,3063,433,147,19157,14153,21146,2023-06-24 05:53:29
24/06/2023,05:53:47,29.29,76.4,1015.62,0,3062,433,150,19139,14158,21143,2023-06-24 05:53:47
24/06/2023,05:54:01,29.66,75.8,1015.61,0,3063,422,150,19369,14157,21144,2023-06-24 05:54:01
24/06/2023,05:54:15,29.42,75.6,1015.62,0,3063,424,151,19280,14156,21143,2023-06-24 05:54:15
24/06/2023,05:54:29,29.33,75.6,1015.62,0,3063,431,154,19245,14151,21133,2023-06-24 05:54:29
24/06/2023,05:54:43,29.3,75.7,1015.64,0,3059,419,152,19192,14158,21144,2023-06-24 05:54:43
24/06/2023,05:55:01,29.28,75.7,1015.63,0,3059,418,154,19157,14152,21135,2023-06-24 05:55:01
24/06/2023,05:55:15,29.65,74.6,1015.65,0,3062,428,158,19387,14161,21133,2023-06-24 05:55:15
24/06/2023,05:55:29,29.42,75.8,1015.64,0,3061,423,150,19333,14156,21143,2023-06-24 05:55:29
24/06/2023,05:55:44,29.34,76.1,1015.64,0,3059,423,151,19262,14159,21141,2023-06-24 05:55:44
24/06/2023,05:55:58,29.3,75.9,1015.65,0,3061,430,148,19227,14154,21145,2023-06-24 05:55:58
24/06/2023,05:56:17,29.28,75.9,1015.64,0,3061,420,151,19157,14155,21140,2023-06-24 05:56:17
24/06/2023,05:56:32,29.66,75.3,1015.65,0,3065,428,151,19405,14154,21140,2023-06-24 05:56:32
24/06/2023,05:56:46,29.42,75.6,1015.65,0,3065,421,149,19333,14160,21150,2023-06-24 05:56:46
24/06/2023,05:57:01,29.33,76.2,1015.64,0,3065,431,151,19245,14151,21139,2023-06-24 05:57:01
24/06/2023,05:57:15,29.31,76.8,1015.63,0,3066,427,144,19192,14153,21148,2023-06-24 05:57:15
24/06/2023,05:57:32,29.29,76.8,1015.64,0,3063,435,144,19139,14154,21151,2023-06-24 05:57:32
24/06/2023,05:57:46,29.68,75.8,1015.65,0,3063,428,143,19351,14151,21146,2023-06-24 05:57:46
24/06/2023,05:58:00,29.45,75.8,1015.65,0,3065,434,152,19315,14152,21138,2023-06-24 05:58:00
24/06/2023,05:58:17,29.35,75.7,1015.63,0,3063,428,153,19262,14151,21139,2023-06-24 05:58:17
24/06/2023,05:58:31,29.31,76.4,1015.63,0,3063,423,148,19139,14156,21140,2023-06-24 05:58:31
24/06/2023,05:58:49,29.29,77.0,1015.64,0,3066,428,143,19087,14152,21136,2023-06-24 05:58:49
24/06/2023,05:59:04,29.66,76.1,1015.64,0,3063,424,146,19280,14158,21147,2023-06-24 05:59:04
24/06/2023,05:59:19,29.43,75.8,1015.65,0,3066,425,143,19209,14154,21144,2023-06-24 05:59:19
24/06/2023,05:59:34,29.34,75.9,1015.65,0,3065,423,152,19174,14157,21133,2023-06-24 05:59:34
24/06/2023,05:59:48,29.3,76.4,1015.65,0,3062,418,144,19122,14157,21138,2023-06-24 05:59:48
24/06/2023,06:00:06,29.29,75.8,1015.65,0,3065,429,153,19070,14152,21138,2023-06-24 06:00:06
24/06/2023,06:00:20,29.67,76.3,1015.65,0,3063,424,150,19333,14154,21134,2023-06-24 06:00:20
24/06/2023,06:00:34,29.44,76.4,1015.67,0,3065,430,145,19227,14155,21148,2023-06-24 06:00:34
24/06/2023,06:00:49,29.35,76.2,1015.67,0,3065,433,144,19157,14154,21140,2023-06-24 06:00:49
24/06/2023,06:01:02,29.31,76.3,1015.66,0,3066,428,145,19139,14155,21150,2023-06-24 06:01:02
24/06/2023,06:01:21,29.3,76.3,1015.67,0,3063,433,143,19070,14151,21145,2023-06-24 06:01:21
24/06/2023,06:01:35,29.67,75.9,1015.68,0,3065,434,150,19262,14144,21134,2023-06-24 06:01:35
24/06/2023,06:01:49,29.44,76.1,1015.69,0,3066,432,155,19209,14148,21137,2023-06-24 06:01:49
24/06/2023,06:02:03,29.36,76.3,1015.68,0,3065,433,152,19192,14148,21136,2023-06-24 06:02:03
24/06/2023,06:02:17,29.32,76.3,1015.68,0,3066,430,148,19157,14152,21143,2023-06-24 06:02:17
24/06/2023,06:02:35,29.3,76.0,1015.68,0,3063,428,147,19053,14155,21142,2023-06-24 06:02:35
24/06/2023,06:02:48,29.68,75.6,1015.69,0,3063,425,148,19315,14154,21133,2023-06-24 06:02:48
24/06/2023,06:03:03,29.44,76.5,1015.69,0,3063,424,152,19280,14156,21145,2023-06-24 06:03:03
24/06/2023,06:03:16,29.35,76.4,1015.68,0,3065,427,144,19227,14153,21146,2023-06-24 06:03:16
24/06/2023,06:03:30,29.31,76.5,1015.67,0,3065,428,146,19139,14149,21148,2023-06-24 06:03:30
24/06/2023,06:03:48,29.3,76.4,1015.68,0,3066,435,149,19122,14155,21137,2023-06-24 06:03:48
24/06/2023,06:04:02,29.68,75.6,1015.7,0,3062,436,151,19333,14149,21131,2023-06-24 06:04:02
24/06/2023,06:04:16,29.44,76.0,1015.69,0,3063,437,148,19262,14149,21144,2023-06-24 06:04:16
24/06/2023,06:04:30,29.35,76.2,1015.69,0,3065,423,146,19227,14153,21136,2023-06-24 06:04:30
24/06/2023,06:04:44,29.31,75.9,1015.7,0,3065,427,151,19157,14151,21140,2023-06-24 06:04:44
24/06/2023,06:05:03,29.29,76.2,1015.7,0,3065,425,144,19105,14157,21147,2023-06-24 06:05:03
24/06/2023,06:05:17,29.67,75.7,1015.71,0,3065,433,147,19369,14151,21142,2023-06-24 06:05:17
24/06/2023,06:05:31,29.44,75.5,1015.71,0,3063,436,156,19298,14157,21126,2023-06-24 06:05:31
24/06/2023,06:05:45,29.34,75.3,1015.72,0,3065,422,153,19227,14152,21132,2023-06-24 06:05:45
24/06/2023,06:05:59,29.31,76.4,1015.73,0,3062,431,154,19192,14152,21127,2023-06-24 06:05:59
24/06/2023,06:06:18,29.29,76.5,1015.72,0,3065,428,148,19157,14146,21136,2023-06-24 06:06:18
24/06/2023,06:06:33,29.67,76.1,1015.73,0,3063,427,149,19333,14149,21129,2023-06-24 06:06:33
24/06/2023,06:06:47,29.43,75.5,1015.73,0,3061,430,151,19262,14155,21138,2023-06-24 06:06:47
24/06/2023,06:07:01,29.33,75.0,1015.73,0,3061,423,152,19227,14154,21131,2023-06-24 06:07:01
24/06/2023,06:07:15,29.29,74.8,1015.73,0,3059,431,154,19174,14150,21136,2023-06-24 06:07:15
24/06/2023,06:07:33,29.28,75.3,1015.74,0,3062,428,154,19174,14152,21118,2023-06-24 06:07:33
24/06/2023,06:07:47,29.66,74.4,1015.75,0,3061,433,156,19405,14154,21129,2023-06-24 06:07:47
24/06/2023,06:08:01,29.43,75.3,1015.76,0,3061,428,156,19333,14150,21135,2023-06-24 06:08:01
24/06/2023,06:08:16,29.34,75.8,1015.76,0,3059,426,151,19280,14154,21134,2023-06-24 06:08:16
24/06/2023,06:08:32,29.3,76.0,1015.76,0,3062,427,159,19192,14153,21123,2023-06-24 06:08:32
24/06/2023,06:08:49,29.28,75.8,1015.76,0,3061,425,152,19227,14155,21125,2023-06-24 06:08:49
24/06/2023,06:09:03,29.65,76.0,1015.8,0,3061,419,155,19440,14156,21137,2023-06-24 06:09:03
24/06/2023,06:09:17,29.42,75.5,1015.8,0,3058,419,151,19369,14161,21133,2023-06-24 06:09:17
24/06/2023,06:09:31,29.32,75.9,1015.82,0,3063,424,153,19315,14148,21129,2023-06-24 06:09:31
24/06/2023,06:09:45,29.28,76.5,1015.83,0,3061,425,150,19262,14155,21133,2023-06-24 06:09:45
24/06/2023,06:10:03,29.27,76.5,1015.83,0,3062,426,148,19157,14151,21130,2023-06-24 06:10:03
24/06/2023,06:10:16,29.65,75.8,1015.82,0,3061,425,151,19422,14158,21143,2023-06-24 06:10:16
24/06/2023,06:10:30,29.42,76.2,1015.82,0,3062,431,143,19369,14153,21140,2023-06-24 06:10:30
24/06/2023,06:10:44,29.33,75.8,1015.82,0,3061,425,150,19315,14153,21140,2023-06-24 06:10:44
24/06/2023,06:11:00,29.29,75.8,1015.83,0,3062,424,145,19192,14149,21137,2023-06-24 06:11:00
24/06/2023,06:11:18,29.28,75.9,1015.85,0,3063,438,156,19174,14151,21132,2023-06-24 06:11:18
24/06/2023,06:11:31,29.66,75.7,1015.86,0,3065,429,146,19422,14151,21138,2023-06-24 06:11:31
24/06/2023,06:11:46,29.44,76.2,1015.86,0,3063,433,156,19333,14148,21130,2023-06-24 06:11:46
24/06/2023,06:12:00,29.35,75.7,1015.84,0,3063,433,154,19298,14151,21143,2023-06-24 06:12:00
24/06/2023,06:12:17,29.31,75.6,1015.85,0,3063,432,154,19139,14155,21138,2023-06-24 06:12:17
24/06/2023,06:12:34,29.29,76.0,1015.83,0,3063,424,146,19139,14154,21142,2023-06-24 06:12:34
24/06/2023,06:12:48,29.68,75.9,1015.85,0,3063,436,153,19387,14148,21135,2023-06-24 06:12:48
24/06/2023,06:13:02,29.44,75.9,1015.84,0,3062,426,152,19333,14150,21135,2023-06-24 06:13:02
24/06/2023,06:13:15,29.35,76.0,1015.84,0,3062,424,154,19280,14155,21141,2023-06-24 06:13:15
24/06/2023,06:13:29,29.31,75.7,1015.85,0,3062,421,153,19245,14157,21135,2023-06-24 06:13:29
24/06/2023,06:13:46,29.3,75.0,1015.86,0,3061,421,145,19209,14160,21147,2023-06-24 06:13:46
24/06/2023,06:14:00,29.67,74.4,1015.86,0,3061,423,153,19476,14155,21134,2023-06-24 06:14:00
24/06/2023,06:14:14,29.44,75.5,1015.87,0,3061,425,154,19405,14154,21136,2023-06-24 06:14:14
24/06/2023,06:14:28,29.35,75.4,1015.88,0,3062,425,156,19369,14154,21139,2023-06-24 06:14:28
24/06/2023,06:14:44,29.31,76.5,1015.87,0,3063,424,154,19262,14159,21138,2023-06-24 06:14:44
24/06/2023,06:15:02,29.29,76.7,1015.87,0,3062,432,158,19209,14152,21145,2023-06-24 06:15:02
24/06/2023,06:15:16,29.68,76.3,1015.89,0,3063,424,146,19440,14148,21144,2023-06-24 06:15:16
24/06/2023,06:15:30,29.44,75.9,1015.89,0,3063,426,158,19369,14153,21138,2023-06-24 06:15:30
24/06/2023,06:15:43,29.35,76.0,1015.89,0,3062,427,150,19280,14153,21142,2023-06-24 06:15:43
24/06/2023,06:15:57,29.31,75.8,1015.88,0,3065,421,149,19280,14155,21141,2023-06-24 06:15:57
24/06/2023,06:16:15,29.29,76.4,1015.89,0,3065,425,150,19227,14154,21133,2023-06-24 06:16:15
24/06/2023,06:16:28,29.67,75.7,1015.9,0,3065,431,149,19458,14150,21139,2023-06-24 06:16:28
24/06/2023,06:16:42,29.44,75.7,1015.89,0,3065,426,154,19387,14148,21126,2023-06-24 06:16:42
24/06/2023,06:16:56,29.35,75.9,1015.89,0,3063,430,153,19351,14152,21139,2023-06-24 06:16:56
24/06/2023,06:17:10,29.31,76.4,1015.88,0,3063,431,151,19298,14156,21146,2023-06-24 06:17:10
24/06/2023,06:17:28,29.3,76.4,1015.91,0,3062,435,157,19262,14150,21133,2023-06-24 06:17:28
24/06/2023,06:17:42,29.68,75.8,1015.94,0,3066,426,144,19440,14151,21136,2023-06-24 06:17:42
24/06/2023,06:17:55,29.44,75.6,1015.93,0,3065,428,149,19405,14157,21147,2023-06-24 06:17:55
24/06/2023,06:18:09,29.35,75.6,1015.92,0,3063,421,149,19351,14154,21135,2023-06-24 06:18:09
24/06/2023,06:18:23,29.32,76.3,1015.93,0,3065,427,150,19333,14161,21132,2023-06-24 06:18:23
24/06/2023,06:18:41,29.3,75.7,1015.92,0,3062,426,159,19315,14151,21129,2023-06-24 06:18:41
24/06/2023,06:18:55,29.67,75.6,1015.91,0,3062,430,150,19476,14155,21140,2023-06-24 06:18:55
24/06/2023,06:19:09,29.43,75.8,1015.92,0,3066,420,145,19440,14157,21139,2023-06-24 06:19:09
24/06/2023,06:19:22,29.34,75.8,1015.92,0,3063,431,147,19387,14154,21139,2023-06-24 06:19:22
24/06/2023,06:19:36,29.31,76.1,1015.92,0,3065,432,152,19333,14151,21134,2023-06-24 06:19:36
24/06/2023,06:19:54,29.29,75.9,1015.91,0,3063,427,149,19298,14154,21137,2023-06-24 06:19:54
24/06/2023,06:20:08,29.66,75.6,1015.94,0,3063,428,154,19531,14154,21139,2023-06-24 06:20:08
24/06/2023,06:20:22,29.43,76.0,1015.93,0,3062,422,154,19440,14153,21132,2023-06-24 06:20:22
24/06/2023,06:20:36,29.34,75.9,1015.91,0,3063,423,155,19422,14158,21137,2023-06-24 06:20:36
24/06/2023,06:20:50,29.3,75.7,1015.93,0,3066,427,155,19351,14154,21132,2023-06-24 06:20:50
24/06/2023,06:21:07,29.28,76.0,1015.93,0,3065,425,149,19333,14155,21128,2023-06-24 06:21:07
24/06/2023,06:21:21,29.66,75.6,1015.93,0,3065,422,148,19549,14153,21139,2023-06-24 06:21:21
24/06/2023,06:21:36,29.43,76.7,1015.94,0,3066,421,143,19458,14153,21147,2023-06-24 06:21:36
24/06/2023,06:21:50,29.34,76.7,1015.93,0,3066,424,151,19387,14158,21138,2023-06-24 06:21:50
24/06/2023,06:22:04,29.31,76.6,1015.93,0,3065,426,147,19315,14151,21145,2023-06-24 06:22:04
24/06/2023,06:22:22,29.29,75.9,1015.94,0,3066,431,150,19298,14156,21139,2023-06-24 06:22:22
24/06/2023,06:22:36,29.66,75.8,1015.94,0,3066,425,150,19549,14154,21149,2023-06-24 06:22:36
24/06/2023,06:22:49,29.43,76.1,1015.93,0,3066,420,146,19513,14157,21146,2023-06-24 06:22:49
24/06/2023,06:23:03,29.34,76.0,1015.93,0,3063,426,144,19422,14154,21146,2023-06-24 06:23:03
24/06/2023,06:23:16,29.31,76.0,1015.94,0,3065,420,146,19387,14152,21142,2023-06-24 06:23:16
24/06/2023,06:23:34,29.29,75.7,1015.93,0,3065,422,155,19351,14157,21137,2023-06-24 06:23:34
24/06/2023,06:23:47,29.67,76.2,1015.92,0,3066,422,148,19585,14152,21145,2023-06-24 06:23:47
24/06/2023,06:24:01,29.44,76.2,1015.92,0,3065,429,146,19531,14153,21136,2023-06-24 06:24:01
24/06/2023,06:24:15,29.35,75.9,1015.94,0,3065,422,146,19440,14155,21144,2023-06-24 06:24:15
24/06/2023,06:24:31,29.31,76.2,1015.93,0,3066,422,146,19422,14156,21149,2023-06-24 06:24:31
24/06/2023,06:24:49,29.3,75.7,1015.92,0,3068,430,147,19315,14154,21146,2023-06-24 06:24:49
24/06/2023,06:25:03,29.68,76.0,1015.94,0,3066,422,146,19567,14163,21148,2023-06-24 06:25:03
24/06/2023,06:25:16,29.44,76.3,1015.93,0,3065,428,148,19495,14155,21142,2023-06-24 06:25:16
24/06/2023,06:25:30,29.35,76.2,1015.91,0,3068,417,145,19440,14158,21148,2023-06-24 06:25:30
24/06/2023,06:25:44,29.32,75.9,1015.9,0,3068,432,153,19405,14151,21138,2023-06-24 06:25:44
24/06/2023,06:26:02,29.3,75.8,1015.9,0,3063,427,150,19351,14155,21141,2023-06-24 06:26:02
24/06/2023,06:26:16,29.68,76.2,1015.89,0,3066,429,154,19585,14153,21133,2023-06-24 06:26:16
24/06/2023,06:26:30,29.44,76.1,1015.89,0,3066,429,148,19549,14153,21140,2023-06-24 06:26:30
24/06/2023,06:26:43,29.35,76.2,1015.89,0,3066,421,150,19513,14155,21140,2023-06-24 06:26:43
24/06/2023,06:26:58,29.31,76.5,1015.89,0,3068,424,147,19422,14152,21139,2023-06-24 06:26:58
24/06/2023,06:27:15,29.3,76.6,1015.89,0,3068,427,144,19369,14156,21140,2023-06-24 06:27:15
24/06/2023,06:27:29,29.68,75.5,1015.88,0,3065,429,146,19585,14151,21141,2023-06-24 06:27:29
24/06/2023,06:27:43,29.45,75.9,1015.86,0,3066,418,142,19549,14159,21135,2023-06-24 06:27:43
24/06/2023,06:27:57,29.35,76.2,1015.86,0,3063,425,144,19513,14158,21145,2023-06-24 06:27:57
24/06/2023,06:28:11,29.32,76.4,1015.86,0,3066,424,146,19476,14156,21149,2023-06-24 06:28:11
24/06/2023,06:28:29,29.3,76.4,1015.86,0,3068,430,142,19405,14154,21150,2023-06-24 06:28:29
24/06/2023,06:28:42,29.68,75.7,1015.86,0,3066,430,148,19622,14148,21138,2023-06-24 06:28:42
24/06/2023,06:28:56,29.44,75.6,1015.86,0,3066,431,153,19567,14149,21129,2023-06-24 06:28:56
24/06/2023,06:29:11,29.34,75.7,1015.86,0,3065,421,145,19513,14161,21145,2023-06-24 06:29:11
24/06/2023,06:29:24,29.3,75.9,1015.85,0,3063,424,150,19476,14155,21143,2023-06-24 06:29:24
24/06/2023,06:29:42,29.28,75.9,1015.85,0,3065,422,143,19440,14158,21140,2023-06-24 06:29:42
24/06/2023,06:29:56,29.66,76.3,1015.86,0,3066,427,145,19640,14151,21135,2023-06-24 06:29:56
24/06/2023,06:30:10,29.43,76.2,1015.87,0,3065,427,152,19585,14154,21140,2023-06-24 06:30:10
24/06/2023,06:30:24,29.33,76.1,1015.86,0,3065,422,142,19531,14155,21144,2023-06-24 06:30:24
24/06/2023,06:30:38,29.3,76.6,1015.86,0,3066,422,143,19476,14153,21144,2023-06-24 06:30:38
24/06/2023,06:30:55,29.28,76.9,1015.87,0,3066,427,152,19422,14146,21138,2023-06-24 06:30:55
24/06/2023,06:31:09,29.66,76.7,1015.85,0,3065,431,145,19622,14146,21137,2023-06-24 06:31:09
24/06/2023,06:31:23,29.42,76.3,1015.86,0,3062,425,149,19567,14157,21151,2023-06-24 06:31:23
24/06/2023,06:31:36,29.33,76.5,1015.88,0,3062,418,143,19513,14159,21149,2023-06-24 06:31:36
24/06/2023,06:31:50,29.29,76.5,1015.9,0,3065,423,149,19476,14152,21142,2023-06-24 06:31:50
24/06/2023,06:32:08,29.28,76.4,1015.88,0,3065,426,137,19458,14153,21159,2023-06-24 06:32:08
24/06/2023,06:32:22,29.66,76.0,1015.89,0,3063,423,146,19640,14157,21152,2023-06-24 06:32:22
24/06/2023,06:32:38,29.42,76.4,1015.9,0,3066,420,143,19513,14159,21148,2023-06-24 06:32:38
24/06/2023,06:32:52,29.32,76.3,1015.9,0,3065,427,141,19476,14154,21147,2023-06-24 06:32:52
24/06/2023,06:33:06,29.29,75.6,1015.91,0,3062,422,146,19422,14155,21144,2023-06-24 06:33:06
24/06/2023,06:33:23,29.27,75.8,1015.92,0,3063,422,144,19440,14155,21129,2023-06-24 06:33:23
24/06/2023,06:33:37,29.66,75.8,1015.91,0,3063,421,142,19659,14155,21136,2023-06-24 06:33:37
24/06/2023,06:33:52,29.42,75.7,1015.9,0,3061,426,144,19567,14152,21136,2023-06-24 06:33:52
24/06/2023,06:34:06,29.33,76.0,1015.91,0,3065,422,149,19549,14155,21135,2023-06-24 06:34:06
24/06/2023,06:34:20,29.29,76.3,1015.91,0,3063,416,140,19495,14158,21145,2023-06-24 06:34:20
24/06/2023,06:34:37,29.28,76.6,1015.93,0,3063,424,143,19458,14152,21138,2023-06-24 06:34:37
24/06/2023,06:34:51,29.65,76.0,1015.94,0,3062,420,145,19659,14158,21155,2023-06-24 06:34:51
24/06/2023,06:35:05,29.42,76.1,1015.93,0,3063,422,146,19585,14158,21141,2023-06-24 06:35:05
24/06/2023,06:35:19,29.32,76.0,1015.94,0,3062,419,143,19531,14159,21151,2023-06-24 06:35:19
24/06/2023,06:35:36,29.29,76.1,1015.94,0,3065,430,151,19495,14157,21132,2023-06-24 06:35:36
24/06/2023,06:35:53,29.27,76.2,1015.94,0,3065,431,151,19387,14155,21143,2023-06-24 06:35:53
24/06/2023,06:36:07,29.65,76.2,1015.96,0,3065,419,147,19622,14158,21145,2023-06-24 06:36:07
24/06/2023,06:36:21,29.42,76.2,1015.95,0,3063,428,146,19604,14155,21143,2023-06-24 06:36:21
24/06/2023,06:36:35,29.33,76.9,1015.96,0,3063,422,142,19495,14155,21146,2023-06-24 06:36:35
24/06/2023,06:36:49,29.3,76.5,1015.97,0,3066,417,141,19495,14157,21156,2023-06-24 06:36:49
24/06/2023,06:37:09,29.28,76.5,1015.95,0,3063,424,141,19405,14153,21149,2023-06-24 06:37:09
24/06/2023,06:37:23,29.66,76.0,1015.96,0,3065,422,145,19567,14154,21147,2023-06-24 06:37:23
24/06/2023,06:37:37,29.42,76.4,1015.96,0,3066,424,148,19495,14154,21140,2023-06-24 06:37:37
24/06/2023,06:37:51,29.34,76.2,1015.96,0,3063,415,150,19476,14158,21134,2023-06-24 06:37:51
24/06/2023,06:38:05,29.3,76.0,1015.96,0,3065,427,152,19422,14157,21146,2023-06-24 06:38:05
